timestamp,date,length,low_price,high_price,opening_price,closing_price,volume,bdb_low,bdb_high,mme12,mme26,stochastic,macd
1509804000,2017-11-04T14:00:00Z,3600,260.1,261.95,261.87,260.19,108.40661127,259.45877756516984,264.97522243483,226.71065634414884,226.34838399887755,0.04864864864863602,0.36227234527129326
1509807600,2017-11-04T15:00:00Z,3600,260.18,261.0,260.19,260.96,71.11275213999997,259.35268855694085,264.8853114430591,226.62651126865836,226.3130715859497,0.9512195121950966,0.31343968270866185
1509811200,2017-11-04T16:00:00Z,3600,257.39,260.95,260.95,257.97,212.05658318000002,258.94356148260977,264.5914385173902,226.09486453479337,226.05690662402623,0.16292134831461813,0.037957910767147496
1509814800,2017-11-04T17:00:00Z,3600,257.87,259.89,257.97,259.28,73.08611859999999,258.88733565944875,263.7356643405512,225.8089508574513,225.90871751762043,0.6980198019801885,-0.09976666016913782
1509818400,2017-11-04T18:00:00Z,3600,259.2,259.94,259.23,259.94,16.1253977,258.74774050450924,263.4802594954907,225.65318307474277,225.8203344050888,1.0,-0.16715133034603014
1509822000,2017-11-04T19:00:00Z,3600,258.47,259.94,259.94,259.64,62.20021804999999,258.7197538365922,262.84124616340785,225.46485365611989,225.71639190050038,0.7959183673469269,-0.2515382443804981
1509825600,2017-11-04T20:00:00Z,3600,258.08,259.67,258.99,258.74,148.66260199999996,258.5300547884999,262.58194521150006,225.18969669175812,225.54431744057874,0.4150943396226489,-0.3546207488206221
1509829200,2017-11-04T21:00:00Z,3600,258.08,261.0,258.74,258.86,213.82526578,258.7949965222076,262.53300347779236,224.93213142470108,225.37370470987352,0.26712328767124155,-0.44157328517243855
1509832800,2017-11-04T22:00:00Z,3600,259.16,261.99,259.16,260.35,127.18233899999996,258.891172938428,262.56282706157197,224.92133547995567,225.30512373711062,0.42049469964664465,-0.38378825715494713
1509836400,2017-11-04T23:00:00Z,3600,260.36,261.7,261.02,260.69,23.42620286,259.03204759301934,262.6039524069806,224.9825708922465,225.23269016688926,0.24626865671641063,-0.2501192746427421
1509840000,2017-11-05T00:00:00Z,3600,260.7,261.98,260.7,261.97,44.75374240000002,259.2288036234415,262.71719637655855,225.19527149046453,225.3055528656842,0.9921875000000073,-0.11028137521967096
1509843600,2017-11-05T01:00:00Z,3600,260.85,261.22,261.22,261.2,5.97070944,259.2543125280028,262.7416874719972,225.33922819467946,225.29178138169422,0.9459459459458421,0.04744681298524256
1509847200,2017-11-05T02:00:00Z,3600,261.2,261.49,261.2,261.49,2.80404936,259.2557723772397,262.7442276227602,225.52057938565548,225.3313683332502,1.0,0.1892110524052839
1509850800,2017-11-05T03:00:00Z,3600,261.26,261.26,261.26,261.26,0.00095451,259.23362392186965,262.6973760781303,225.6226436865659,225.41647407364474,1.0,0.20616961292117253
1509854400,2017-11-05T04:00:00Z,3600,261.26,261.26,261.26,261.26,0,259.25318610347216,262.7188138965278,225.77088233435575,225.47132041902395,1.0,0.2995619153317932
1509858000,2017-11-05T05:00:00Z,3600,260.88,261.24,260.94,260.88,3.9759425299999993,259.20917474030296,262.5568252596971,225.81065555932318,225.49619380239739,0.0,0.3144617569257946
1509861600,2017-11-05T06:00:00Z,3600,260.43,260.88,260.88,260.5,7.1608671699999995,259.19504398212115,262.21895601787884,225.77212187336977,225.49110655540107,0.15555555555554432,0.28101531796869494
1509865200,2017-11-05T07:00:00Z,3600,260.41,260.49,260.41,260.49,10.15679377,259.1696268302193,261.97837316978075,225.74419229972406,225.467308620953,1.0,0.2768836787710711
1509868800,2017-11-05T08:00:00Z,3600,260.49,260.95,260.49,260.52,13.76779122,259.36064845250786,261.3493515474922,225.7438136544323,225.4399724124534,0.06521739130429141,0.3038412419789154
1509872400,2017-11-05T09:00:00Z,3600,260.0,261.48,260.9,260.0,69.10783761000002,259.3207812583955,261.2982187416045,225.6609293506472,225.37116620258234,0.0,0.28976314806484993
1509876000,2017-11-05T10:00:00Z,3600,258.09,260.01,260.0,258.99,151.85304391999998,259.219788996854,261.27921100314603,225.40442660377965,225.24373999000258,0.4687500000000139,0.16068661377707372
1509879600,2017-11-05T11:00:00Z,3600,257.0,259.0,258.99,257.0,568.7099656199999,258.8170678430955,261.28593215690455,224.87392736530273,224.95752947540794,0.0,-0.08360211010520402
1509883200,2017-11-05T12:00:00Z,3600,257.02,259.0,257.77,258.65,160.5154480000001,258.900491666696,261.27050833330406,224.65272933095565,224.80377071636448,0.8232323232323133,-0.15104138540883127
1509886800,2017-11-05T13:00:00Z,3600,257.09,258.87,258.65,258.33,387.40301828,258.80364348748014,261.27235651251976,224.43225460055308,224.6464325180829,0.6966292134831396,-0.21417791752980975
1509890400,2017-11-05T14:00:00Z,3600,258.16,259.95,258.27,258.88,204.06858739999993,258.7250813518326,261.2449186481674,224.32443005145078,224.52389226367268,0.4022346368715,-0.19946221222190275
1509894000,2017-11-05T15:00:00Z,3600,257.14,258.89,258.89,258.15,120.35273075000005,258.5897976300468,261.2312023699532,224.12555142515785,224.39640277687624,0.577142857142852,-0.2708513517183917
1509897600,2017-11-05T16:00:00Z,3600,257.97,259.11,258.15,258.32,105.55305055000001,258.5471905163115,261.2318094836885,223.98348010731405,224.2981460604554,0.3070175438596229,-0.3146659531413434
1509901200,2017-11-05T17:00:00Z,3600,258.34,258.75,258.34,258.75,3.32019741,258.53726543075476,261.23073456924516,223.93737367700126,224.23126050461704,1.0,-0.2938868276157791
1509904800,2017-11-05T18:00:00Z,3600,258.35,258.75,258.74,258.35,41.39060535999999,258.4017937925186,261.16620620748137,223.8446335415398,224.16970150709736,0.0,-0.32506796555756523
1509908400,2017-11-05T19:00:00Z,3600,257.75,258.36,258.36,258.03,102.51658437000002,258.2348118062912,261.0671881937087,223.71710238442842,224.07588412769692,0.45901639344256795,-0.35878174326850854
1509912000,2017-11-05T20:00:00Z,3600,258.0,259.15,258.02,259.15,165.80703053,258.1949448680759,260.8250551319241,223.78107003304504,224.06527223171565,1.0,-0.2842021986706129
1509915600,2017-11-05T21:00:00Z,3600,257.48,259.89,259.15,259.41,312.64069930999995,258.163895547517,260.6771044524829,223.88599053320434,224.07769334451703,0.8008298755186856,-0.19170281131269462
1509919200,2017-11-05T22:00:00Z,3600,258.0,259.99,259.27,258.38,163.17189092000007,258.0839559703381,260.4460440296619,223.83704002273095,224.0219984804121,0.19095477386934356,-0.18495845768114805
1509922800,2017-11-05T23:00:00Z,3600,258.27,258.7,258.39,258.7,120.69729886999998,258.04363775444733,260.23036224555267,223.88610039118717,223.99290194485877,1.0,-0.10680155367160182
1509926400,2017-11-06T00:00:00Z,3600,258.1,258.96,258.35,258.35,41.71930815,258.00160972830315,259.9813902716968,223.83955087721142,223.92512016815104,0.29069767441861927,-0.08556929093961685
1509930000,2017-11-06T01:00:00Z,3600,257.9,258.1,258.1,257.9,83.80869478000001,257.9265694622407,259.75843053775924,223.7374939080368,223.82564548397553,0.0,-0.08815157593872414
1509933600,2017-11-06T02:00:00Z,3600,257.9,258.26,258.26,257.9,34.66663682,257.8586389164507,259.5663610835493,223.63976885021856,223.72069895157978,0.0,-0.08093010136121848
1509937200,2017-11-06T03:00:00Z,3600,256.68,258.07,257.98,256.68,189.16870506000004,257.66097386799237,259.3830261320076,223.38432426800335,223.54095829901397,0.0,-0.15663403101061135
1509940800,2017-11-06T04:00:00Z,3600,255.0,256.62,256.54,255.09,170.56336294999994,257.222402363586,259.27859763641396,222.9198391941359,223.25395098387378,0.0555555555555575,-0.33411178973787514
1509944400,2017-11-06T05:00:00Z,3600,254.01,255.01,255.01,255.0,182.33094074000002,256.83014332359744,259.17085667640254,222.5041239296157,222.98382813522218,0.9900000000000091,-0.4797042056064811
1509948000,2017-11-06T06:00:00Z,3600,255.0,256.63,255.0,256.62,97.39889147000002,256.6979282116358,259.0660717883642,222.41018871539282,222.85357437737082,0.9938650306748522,-0.4433856619779988
1509951600,2017-11-06T07:00:00Z,3600,253.83,256.62,256.61,256.61,318.93305498,256.66098064934437,259.06401935065566,222.3358034438092,222.73602918700868,0.9964157706093223,-0.4002257431994849
1509955200,2017-11-06T08:00:00Z,3600,256.63,258.49,256.63,258.49,270.24381201,256.657727360774,259.05127263922606,222.53920978527816,222.7701121301419,1.0,-0.2309023448637504
1509958800,2017-11-06T09:00:00Z,3600,258.47,258.9,258.49,258.9,138.22523856999993,256.66858614961785,259.0974138503821,222.76904961544616,222.83211319309905,1.0,-0.0630635776528834
1509962400,2017-11-06T10:00:00Z,3600,258.9,261.5,258.9,261.5,307.95655062000003,256.57800766018755,259.44999233981247,223.3852148531383,223.0816254045494,1.0,0.3035894485888946
1509966000,2017-11-06T11:00:00Z,3600,261.49,262.78,261.49,262.78,230.39584899999997,256.4725660615803,260.01843393841955,224.09698672457694,223.41260710838498,1.0,0.6843796161919613
1509969600,2017-11-06T12:00:00Z,3600,262.78,265.03,262.78,265.03,706.8380890699997,256.27190299034453,260.8900970096555,225.05289063992998,223.89572218535352,1.0,1.157168454576464
1509973200,2017-11-06T13:00:00Z,3600,261.9,265.2,265.03,262.94,431.54036309,256.29317047628865,261.28782952371125,225.549040239325,224.20837801221217,0.3151515151515203,1.34066222711283
1509976800,2017-11-06T14:00:00Z,3600,260.58,262.81,262.81,261.99,380.03028310999986,256.38296939581704,261.5620306041829,225.82248280041316,224.4110548012418,0.6322869955157011,1.4114279991713659
1509980400,2017-11-06T15:00:00Z,3600,260.51,265.14,262.0,265.14,663.9382975399996,256.4233871170154,262.23261288298454,226.5641689007553,224.83504175159553,1.0,1.7291271491597797
1509984000,2017-11-06T16:00:00Z,3600,262.42,266.03,264.84,263.25,701.1994895100003,256.5060756534066,262.55992434659345,226.93348794240032,225.08227949874268,0.22991689750692354,1.8512084436576401
1509987600,2017-11-06T17:00:00Z,3600,260.71,263.08,263.07,260.84,218.94968409999987,256.56446467948155,262.6445353205185,226.87665482903327,225.14020045856947,0.05485232067510346,1.7364543704638038
1509991200,2017-11-06T18:00:00Z,3600,259.94,262.0,261.44,259.94,344.3564631899998,256.65489554267737,262.71010445732264,226.6564404219021,225.12553088789704,0.0,1.5309095340050476
1509994800,2017-11-06T19:00:00Z,3600,259.94,262.0,259.96,262.0,215.76534359000001,256.78818001837004,262.9068199816299,226.78758603095807,225.26007578796577,1.0,1.5275102429922924
1509998400,2017-11-06T20:00:00Z,3600,261.02,264.82,261.99,261.09,394.38610727000037,256.93396975920575,263.0350302407942,226.71947968828206,225.32133467006997,0.018421052631577096,1.398145018212091
1510002000,2017-11-06T21:00:00Z,3600,261.07,261.98,261.09,261.28,44.37293174999999,257.1296228943623,263.17737710563773,226.68263482532797,225.3953286386107,0.23076923076920194,1.2873061867172737
1510005600,2017-11-06T22:00:00Z,3600,260.25,262.23,261.28,260.94,136.66597720000001,257.32259122667153,263.28840877332846,226.54528472412133,225.42745820048646,0.3484848484848441,1.117826523634875
1510009200,2017-11-06T23:00:00Z,3600,259.9,260.78,260.78,259.9,138.33593556000005,257.5989517876764,263.33404821232347,226.24243085990477,225.3776434767672,0.0,0.8647873831375819
1510012800,2017-11-07T00:00:00Z,3600,259.32,259.95,259.94,259.32,355.63370467000016,258.07060935032735,263.28539064967254,225.850322055746,225.2989215770519,0.0,0.5514004786940916
1510016400,2017-11-07T01:00:00Z,3600,259.9,262.26,259.9,262.26,14.9653097,258.7650674438815,263.3169325561184,226.01462048263477,225.44037685420338,1.0,0.5742436284313897
1510020000,2017-11-07T02:00:00Z,3600,261.98,262.22,262.22,261.98,3.86111231,259.2657503823566,263.35224961764345,226.13016171324043,225.55415345740596,0.0,0.5760082558344664
1510023600,2017-11-07T03:00:00Z,3600,261.96,262.0,262.0,261.96,0.06190363,259.8385492670965,263.31445073290354,226.1596253852887,225.66254218469192,0.0,0.4970832005967907
1510027200,2017-11-07T04:00:00Z,3600,261.96,261.96,261.96,261.96,0,260.16210831603667,263.33789168396333,226.22367417726798,225.7629101461587,0.0,0.460764031109278
1510030800,2017-11-07T05:00:00Z,3600,260.37,261.36,261.23,260.38,19.48831209,260.33953241867664,263.3084675813234,226.08442585013844,225.75116230763004,0.010101010101000821,0.33326354250840495
1510034400,2017-11-07T06:00:00Z,3600,260.08,261.24,260.25,261.24,33.58887484,260.3226186644546,263.2993813355455,226.11769153939943,225.8198647700979,1.0,0.29782676930153684
1510038000,2017-11-07T07:00:00Z,3600,260.52,262.0,260.52,261.99,28.492371260000002,260.2989604419575,263.2440395580425,226.21869282977428,225.9398855688872,0.9932432432432494,0.27880726088707775
1510041600,2017-11-07T08:00:00Z,3600,261.98,263.21,261.99,262.88,70.67298937999999,260.36501424180244,262.96298575819753,226.46003669293304,226.1006430947727,0.7317073170731753,0.3593935981603522
1510045200,2017-11-07T09:00:00Z,3600,262.78,264.12,263.21,263.02,209.60751937999984,260.36497429035336,262.97102570964654,226.6818406488738,226.2599648213587,0.17910447761194284,0.42187582751509467
1510048800,2017-11-07T10:00:00Z,3600,263.01,263.9,263.02,263.37,56.056755380000006,260.3832012704985,263.09079872950156,226.93042471022673,226.41454830836759,0.40449438202249344,0.5158764018591455
1510052400,2017-11-07T11:00:00Z,3600,263.6,264.87,263.63,264.87,341.7468932399999,260.40276052909735,263.04423947090254,227.39325456499017,226.6645820550815,1.0,0.7286725099086766
1510056000,2017-11-07T12:00:00Z,3600,260.45,264.87,264.86,260.56,319.51954971000043,260.293840164304,262.884159835696,227.13307447648387,226.55110632437635,0.024886877828057295,0.5819681521075211
1510059600,2017-11-07T13:00:00Z,3600,256.0,261.14,260.58,257.02,1202.630308739998,259.7680625778884,263.0279374221117,226.30694485983292,226.1712348228942,0.19844357976653396,0.1357100369387183
1510063200,2017-11-07T14:00:00Z,3600,251.9,257.02,257.01,253.28,1322.2225133800007,258.6702943813487,263.4597056186513,225.03787513383912,225.52015584891984,0.2695312500000004,-0.48228071508071935
1510066800,2017-11-07T15:00:00Z,3600,252.03,256.01,253.2,256.01,693.0206410999994,258.1427429105996,263.38825708940044,224.38507614062635,225.14023056076542,1.0,-0.7551544201390641
1510070400,2017-11-07T16:00:00Z,3600,251.73,255.72,255.0,252.49,488.56247192999984,257.15542378235995,263.5155762176401,223.29072819236836,224.53746421745512,0.19047619047619488,-1.2467360250867614
1510074000,2017-11-07T17:00:00Z,3600,252.47,256.04,252.48,255.59,285.3912283399998,256.7173339999334,263.3846660000666,222.87501543140877,224.17712143450714,0.8739495798319288,-1.3021060030983733
1510077600,2017-11-07T18:00:00Z,3600,253.76,257.55,255.81,254.04,945.4152094600004,256.1336906628905,263.27830933710953,222.26682065158036,223.74769270692283,0.07387862796833763,-1.4808720553424735
1510081200,2017-11-07T19:00:00Z,3600,253.81,256.0,254.07,254.1,494.4441166399997,255.64151010068915,263.19048989931093,221.74600305616832,223.37864379063797,0.1324200913241974,-1.6326407344696463
1510084800,2017-11-07T20:00:00Z,3600,253.76,254.91,254.59,254.03,133.11275928000003,255.19842489952447,263.10457510047564,221.27618859392624,223.04074767959906,0.23478260869565992,-1.764559085672829
1510088400,2017-11-07T21:00:00Z,3600,254.03,257.22,254.03,257.22,207.42712362999993,254.99223820303789,262.80676179696223,221.36708759402302,222.94326281187918,1.0,-1.5761752178561608
1510092000,2017-11-07T22:00:00Z,3600,255.02,257.23,256.68,255.08,218.30181308,254.62988221606233,262.4791177839377,221.10718323598897,222.7037552674273,0.027149321266969256,-1.5965720314383418
1510095600,2017-11-07T23:00:00Z,3600,254.0,255.68,255.08,255.0,206.65639365000007,254.29071492545876,262.12228507454125,220.8439345257377,222.47414638656076,0.5952380952380928,-1.6302118608230671
1510099200,2017-11-08T00:00:00Z,3600,254.27,255.87,255.0,255.1,23.33586003,253.9913167979808,261.7356832020193,220.7258420346366,222.27233732182256,0.5187499999999919,-1.5464952871859623
1510102800,2017-11-08T01:00:00Z,3600,255.34,256.5,255.34,256.0,86.89415749999998,253.79705477621837,261.4919452237816,220.83781289828133,222.16248891993996,0.568965517241378,-1.3246760216586324
1510106400,2017-11-08T02:00:00Z,3600,255.41,256.8,255.41,256.75,25.396560649999998,253.65887516825083,261.1811248317491,221.12545730982157,222.12208424152516,0.9640287769784095,-0.9966269317035881
1510110000,2017-11-08T03:00:00Z,3600,256.38,257.22,256.79,256.7,65.69060891000001,253.54194569018256,260.76905430981736,221.30459416747976,222.05149377020652,0.3809523809523584,-0.7468996027267565
1510113600,2017-11-08T04:00:00Z,3600,257.21,257.87,257.21,257.61,77.25486013,253.52151398163403,260.26248601836585,221.66914706519674,222.05627420701362,0.6060606060606347,-0.387127141816876
1510117200,2017-11-08T05:00:00Z,3600,256.37,257.99,257.98,257.96,16.76091573,253.5607571570781,259.7172428429219,221.96728959506638,222.08680140672902,0.9814814814814633,-0.11951181166264746
1510120800,2017-11-08T06:00:00Z,3600,257.53,259.14,257.94,258.71,208.25466600000001,253.69114751781976,259.12085248218017,222.36710278613555,222.17056959366562,0.7329192546583831,0.1965331924699285
1510124400,2017-11-08T07:00:00Z,3600,257.05,258.9,258.72,258.3,234.27062311999998,254.11283495221195,258.04216504778805,222.6409627608459,222.23363963809814,0.6756756756756881,0.40732312274775495
1510128000,2017-11-08T08:00:00Z,3600,257.61,259.0,258.31,258.99,174.51545539999978,254.18979050411508,257.80820949588485,222.98035728187398,222.33448034426598,0.9928057553956899,0.6458769376079943
1510131600,2017-11-08T09:00:00Z,3600,258.99,260.0,259.0,259.51,243.2874696899999,254.16851336321707,258.078486636783,223.2815328476636,222.45881951697677,0.5148514851485014,0.8227133306868382
1510135200,2017-11-08T10:00:00Z,3600,259.5,261.16,259.55,261.15,116.39759020999985,254.3895270859538,258.6444729140461,223.83318483897378,222.6863946630821,0.9939759036144291,1.146790175891681
1510138800,2017-11-08T11:00:00Z,3600,259.5,261.17,261.15,260.0,183.87913635000024,254.46260276409947,258.9703972359005,224.12443840353447,222.81062564175159,0.29940119760478756,1.3138127617828843
1510142400,2017-11-08T12:00:00Z,3600,259.08,260.0,259.99,259.8,129.2273083899998,254.95392669299198,259.210073307008,224.33796894426243,222.9073545114392,0.78260869565219,1.4306144328232335
1510146000,2017-11-08T13:00:00Z,3600,257.88,259.81,259.8,258.96,312.1516950499994,255.11383326183048,259.3871667381695,224.37062600770574,222.91972680236856,0.559585492227969,1.4508992053371799
1510149600,2017-11-08T14:00:00Z,3600,258.95,261.0,258.96,260.47,495.9469321599978,255.4589746807007,259.6850253192993,224.6152690717016,223.08613457626893,0.7414634146341611,1.5291344954326576
1510153200,2017-11-08T15:00:00Z,3600,259.81,260.48,260.48,260.1,170.69076416,255.84921083649334,259.8947891635067,224.76629209128726,223.2483393709678,0.4328358208955426,1.5179527203194425
1510156800,2017-11-08T16:00:00Z,3600,259.13,260.05,260.05,259.38,141.0895375899996,256.29673719649,259.98226280350997,224.76434079435506,223.3827573592462,0.27173913043477793,1.3815834351088654
1510160400,2017-11-08T17:00:00Z,3600,256.99,261.0,259.58,261.0,821.1174860199897,256.3979812225725,260.2590187774274,225.0049250850345,223.59973808722174,1.0,1.4051869978127627
1510164000,2017-11-08T18:00:00Z,3600,261.0,272.94,261.0,266.21,4787.479765100009,256.4364340931885,261.3335659068116,225.99527458327202,224.22149292216213,0.43634840871021613,1.7737816611098935
1510167600,2017-11-08T19:00:00Z,3600,266.2,275.73,266.21,272.88,2975.7827742100094,256.0061258966141,263.5518741033859,227.86877715583117,225.2597380383541,0.7009443861490017,2.6090391174770673
1510171200,2017-11-08T20:00:00Z,3600,272.08,278.35,273.0,275.1,1249.6552479799993,255.89263335391212,265.6653666460879,229.7813575054733,226.4009729464293,0.4816586921850112,3.380384559043989
1510174800,2017-11-08T21:00:00Z,3600,270.63,275.1,275.09,272.6,895.4067255300005,256.2208148695503,266.9971851304498,231.00363661184096,227.2721549256109,0.44071588366890724,3.731481686230069
1510178400,2017-11-08T22:00:00Z,3600,268.55,272.64,272.64,269.49,365.24238464999996,256.7186331766383,267.77336682336175,231.52479714762728,227.8494312416451,0.22982885085574656,3.6753659059821757
1510182000,2017-11-08T23:00:00Z,3600,266.67,270.6,269.36,268.77,517.8594176200002,257.3017261446594,268.39727385534053,231.8786236721409,228.298726930786,0.5343511450381583,3.5798967413549008
1510185600,2017-11-09T00:00:00Z,3600,268.5,269.0,268.77,268.56,80.33504298000001,257.85300225469024,268.94099774530986,232.1497608616599,228.72068986875618,0.12000000000000455,3.4290709929037178
1510189200,2017-11-09T01:00:00Z,3600,268.98,272.5,268.98,270.02,161.65546829999997,258.42438702921373,269.57561297078627,232.62137071307143,229.22026961024486,0.29545454545453664,3.4011011028265727
1510192800,2017-11-09T02:00:00Z,3600,270.02,271.2,270.02,270.76,14.72600078,258.9802114312765,270.2247885687237,233.10305602652218,229.73663787470323,0.6271186440678007,3.366418151818948
1510196400,2017-11-09T03:00:00Z,3600,270.01,271.24,271.24,270.01,10.133970960000001,259.6433362590685,270.73266374093146,233.4027207087956,230.1502717021508,0.0,3.2524490066448095
1510200000,2017-11-09T04:00:00Z,3600,270.0,270.02,270.01,270.0,6.22724938,260.2908167538852,271.18618324611487,233.66960084920905,230.52503730516665,0.0,3.1445635440423985
1510203600,2017-11-09T05:00:00Z,3600,271.3,272.5,271.4,271.56,42.37783832,260.9494298205439,271.7325701794561,234.10208785477616,230.98801154163942,0.21666666666666115,3.114076313136735
1510207200,2017-11-09T06:00:00Z,3600,271.62,272.36,271.62,272.36,77.49101702,261.4960432431663,272.3069567568338,234.48332616970183,231.4668022415564,1.0,3.016523928145432
1510210800,2017-11-09T07:00:00Z,3600,271.82,274.99,272.35,274.99,291.0109576500002,262.21529682561675,273.0867031743833,235.07280645894667,232.1012734131192,1.0,2.9715330458274707
1510214400,2017-11-09T08:00:00Z,3600,274.01,277.5,274.99,275.37,699.3192914499998,263.05939341353445,273.7996065864655,235.58407334108333,232.70939439678563,0.38968481375358455,2.874678944297699
1510218000,2017-11-09T09:00:00Z,3600,273.5,275.65,275.55,273.65,432.38627447999914,264.146265052835,274.18173494716484,235.80347449562822,233.14934498991713,0.06976744186045528,2.654129505711097
1510221600,2017-11-09T10:00:00Z,3600,272.46,275.51,273.74,274.79,383.5714006199981,265.13992405124134,274.62007594875865,236.2290240914611,233.63418146365228,0.7639344262295188,2.5948426278088164
1510225200,2017-11-09T11:00:00Z,3600,273.24,274.99,274.61,274.99,360.3277291299993,266.33064104213935,274.9183589578607,236.63474286874597,234.09272664229863,1.0,2.5420162264473447
1510228800,2017-11-09T12:00:00Z,3600,274.98,278.89,274.98,277.98,1414.356418100001,267.81878658085236,275.2902134191477,237.44278790159848,234.7221572286997,0.7672634271099806,2.7206306728987784
1510232400,2017-11-09T13:00:00Z,3600,277.53,278.87,277.97,277.98,323.02237081999965,269.28432819485687,275.52267180514315,238.09617236599348,235.31653957754813,0.335820895522414,2.7796327884453547
1510236000,2017-11-09T14:00:00Z,3600,277.98,284.5,277.99,284.46,1562.9263101199967,269.54153791912006,277.0904620808798,239.6315378086835,236.3484627849019,0.9938650306748434,3.283075023781606
1510239600,2017-11-09T15:00:00Z,3600,282.07,287.0,284.5,287.0,2487.711932800009,269.21562756332804,278.82837243667194,241.33714178487648,237.5004053146562,1.0,3.8367364702202735
1510243200,2017-11-09T16:00:00Z,3600,283.11,287.0,287.0,283.11,719.65639595,269.22516426425994,279.61983573573997,242.18122974622474,238.26410519719147,0.0,3.917124549033275
1510246800,2017-11-09T17:00:00Z,3600,282.61,284.79,283.25,284.65,479.9541956799999,269.39354326128665,280.6564567387133,243.10019655323683,239.08896082021127,0.9357798165137419,4.011235733025558
1510250400,2017-11-09T18:00:00Z,3600,283.77,285.0,284.65,283.87,437.2715884899999,269.94949967641725,281.5385003235827,243.74096267284676,239.80227567548042,0.08130081300814737,3.9386869973663465
1510254000,2017-11-09T19:00:00Z,3600,282.6,284.54,284.54,284.46,437.7014575099999,270.6695416668148,282.3874583331851,244.31947047042215,240.49022349766616,0.958762886597917,3.829246972755982
1510257600,2017-11-09T20:00:00Z,3600,283.83,284.48,284.46,284.03,227.52002978000013,271.52550746559814,283.0784925344018,244.73480216258787,241.04320896306956,0.30769230769227407,3.6915931995183087
1510261200,2017-11-09T21:00:00Z,3600,279.5,284.07,284.04,279.82,369.92421810999883,272.24281933975834,283.3411806602416,244.473436342273,241.17686167415528,0.07002188183807301,3.296574668117728
1510264800,2017-11-09T22:00:00Z,3600,276.48,279.8,279.79,277.24,786.1099782899976,272.8026946257532,283.4293053742468,243.83140314453732,241.08744689386674,0.22891566265060015,2.7439562506705784
1510268400,2017-11-09T23:00:00Z,3600,276.76,278.04,277.23,278.03,172.96515095999996,273.5385041428158,283.4954958571841,243.40576310947242,241.08817321132165,0.9921874999999629,2.3175898981507714
1510272000,2017-11-10T00:00:00Z,3600,277.44,278.03,278.03,277.44,118.75915927000003,274.2979141807193,283.4800858192806,242.89291939058788,241.07636589986382,0.0,1.8165534907240612
1510275600,2017-11-10T01:00:00Z,3600,276.76,277.45,277.44,277.45,94.1178626,274.89290997647174,283.4740900235282,242.4605936044114,241.0733908778064,1.0,1.387202726605011
1510279200,2017-11-10T02:00:00Z,3600,277.12,277.45,277.45,277.44,18.63780918,275.4164766538852,283.4585233461147,241.95917161641552,241.07200141731735,0.9696969696969958,0.8871701990981649
1510282800,2017-11-10T03:00:00Z,3600,277.45,277.45,277.45,277.45,0.77352122,275.64106193440944,283.47993806559043,241.48393125235756,241.05681716496719,0.9696969696969958,0.4271140873903789
1510286400,2017-11-10T04:00:00Z,3600,277.44,277.45,277.44,277.44,12.35130067,275.83019066723443,283.4978093327654,241.16085992759685,241.03459748370648,0.0,0.12626244389036856
1510290000,2017-11-10T05:00:00Z,3600,276.06,277.45,277.45,277.13,173.01968141999996,276.2075088486542,283.46849115134575,240.80792397353883,240.99860138005954,0.7697841726618732,-0.19067740652070597
1510293600,2017-11-10T06:00:00Z,3600,275.0,277.45,277.12,276.06,384.1408490299998,276.3496015287596,283.4533984712404,240.36070596054998,240.88618924569855,0.4326530612244927,-0.5254832851485673
1510297200,2017-11-10T07:00:00Z,3600,275.02,276.06,276.05,275.05,187.68465641999995,276.3567281992777,283.45227180072226,239.8146066697087,240.6917154211828,0.0288461538461817,-0.8771087514741112
1510300800,2017-11-10T08:00:00Z,3600,275.0,275.5,275.04,275.47,229.85037599999995,276.1226371897746,283.4353628102255,239.42618756168525,240.53469205040065,0.9400000000000546,-1.108504488715397
1510304400,2017-11-10T09:00:00Z,3600,275.47,277.94,275.47,277.94,220.47616258999994,276.1196428941106,283.4343571058895,239.5651109391785,240.54570065604602,1.0,-0.9805897168675131
1510308000,2017-11-10T10:00:00Z,3600,277.93,281.5,277.94,281.49,370.22701388000013,276.1065115346583,283.15048846534165,240.2827454687073,240.81478483546536,0.9971988795518233,-0.5320393667580561
1510311600,2017-11-10T11:00:00Z,3600,272.88,283.53,281.5,272.88,1356.5429467099984,275.53633273449174,282.3086672655083,239.54757147905545,240.44406109556118,0.0,-0.8964896165057326
1510315200,2017-11-10T12:00:00Z,3600,263.05,275.79,273.48,263.06,1661.4975455999981,273.21199511470087,282.62800488529905,237.4255471356626,239.36266154418476,0.0007849293563572133,-1.9371144085221488
1510318800,2017-11-10T13:00:00Z,3600,260.0,267.59,263.07,264.0,2765.4549374800117,271.5468138315381,282.2281861684619,235.7748675436633,238.42884040729012,0.5270092226613983,-2.6539728636268194
1510322400,2017-11-10T14:00:00Z,3600,262.2,264.55,264.0,263.9,818.6327665399996,270.0991883450323,281.6788116549677,234.36319960632085,237.52674500733912,0.7234042553191371,-3.1635454010182684
1510326000,2017-11-10T15:00:00Z,3600,262.5,264.78,263.91,263.0,444.20127327999757,268.73292479086444,280.8990752091356,233.03012153384012,236.62480466698443,0.2192982456140377,-3.594683133144315
